Pitch,Usage,X Axis,Y Axis,Velocity,Value
FA,27.0%,-5.0,9.6,89.9,-10.1
FT,7.6%,-8.1,7.9,89.9,5.0
FC,47.0%,2.3,3.8,85.2,28.0
FS,13.0%,-4.8,5.7,85.2,2.9
FO,,,,,
SI,,,,,
SL,,,,,
CU,,,,,
KC,5.4%,5.3,-3.4,78.1,3.2
EP,,,,,
CH,,,,,
SC,,,,,
KN,,,,,
UN,,,,,
