Pitch,Usage,X Axis,Y Axis,Velocity,Value
FA,26.9%,6.1,9.8,91.9,-1.9
FT,23.8%,9.7,7.3,92.5,5.3
FC,16.5%,1.8,5.2,88.6,2.0
FS,,,,,
FO,,,,,
SI,,,,,
SL,,,,,
CU,14.5%,-1.7,-5.4,79.3,2.6
KC,,,,,
EP,,,,,
CH,18.3%,9.5,5.4,84.1,2.3
SC,,,,,
KN,,,,,
UN,,,,,
