Pitch,Usage,X Axis,Y Axis,Velocity,Value
FA,31.5%,2.1,8.1,86.0,-1.1
FT,24.6%,7.7,5.6,85.3,0.6
FC,14.5%,-2.5,2.9,81.7,3.0
FS,,,,,
FO,,,,,
SI,,,,,
SL,,,,,
CU,7.9%,-5.0,-6.6,70.9,-3.0
KC,,,,,
EP,,,,,
CH,21.6%,7.2,3.6,79.3,-5.0
SC,,,,,
KN,,,,,
UN,,,,,
